Bus,MessageID,Message,MessageLength,Time
1,0x222,0x76000000000000a2,8,1.3136937618255615
1,0x223,0x76000000000000a3,8,1.3139097690582275
0,0x262,0x010000020000006f,8,1.3140158653259277
1,0x224,0x76000000000000a4,8,1.3146049976348877
1,0x225,0x76000000000000a5,8,1.3148844242095947
0,0x25,0x00025ffe400000cc,8,1.3154816627502441
1,0x226,0x76000000000000a6,8,1.3155829906463623
0,0x24,0x01fd020141fa80e8,8,1.315828800201416
1,0x227,0x76000000000000a7,8,1.3158321380615234
0,0x127,0x00100008000dfe53,8,1.3159992694854736
0,0x1c4,0x068a170868003e22,8,1.3162713050842285
1,0x228,0x7600000000a6,6,1.316631555557251
0,0xb4,0x00000000000000bc,8,1.316636085510254
1,0x229,0x7600000000a7,6,1.3168857097625732
0,0x3fc,0x0000000000000558,8,1.317124843597412
1,0x22a,0x7600000000a8,6,1.3175888061523438
1,0x22b,0x7600000000a9,6,1.3178160190582275
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3186252117156982
1,0x22c,0x7600000000aa,6,1.3186287879943848
0,0xa6,0x00000040000000ee,8,1.3187932968139648
1,0x22d,0x7600000000ab,6,1.3188974857330322
0,0x35f,0x000000000001006b,8,1.3189973831176758
1,0x240,0x2000100100100100,8,1.3191049098968506
1,0x241,0x2000100100100100,8,1.3193211555480957
1,0x22e,0x7600000000ac,6,1.3195710182189941
1,0x22f,0x7600000000ad,6,1.3198168277740479
1,0x244,0x2000100100100100,8,1.3200697898864746
1,0x245,0x2000100100100100,8,1.3202624320983887
1,0x123,0x0118040d400095,7,1.320580005645752
1,0x230,0x767fff097a00b0,7,1.3208918571472168
2,0x2e4,0xc0000000ab,5,1.3208956718444824
1,0x248,0x2000000000000000,8,1.3210816383361816
1,0x231,0x760000ff000001b1,8,1.3216485977172852
1,0x232,0x7600fe00fe00feac,8,1.3218247890472412
1,0x3d0,0xbb80808080808096,8,1.3226006031036377
1,0x3d1,0xbb80808080808097,8,1.3228342533111572
0,0x1aa,0x0000000000b1,6,1.323448896408081
1,0x3d2,0xbb80808080808098,8,1.323662519454956
1,0x3d3,0xbb80808080808099,8,1.3238182067871094
0,0x128,0x0000100000000041,8,1.3240137100219727
0,0x2c9,0x000ddc022f0000ed,8,1.3250398635864258
0,0x320,0x002000000001004c,8,1.3254671096801758
0,0x245,0x000000307c,5,1.3267903327941895
0,0x25,0x00025ffe400000cc,8,1.3276786804199219
0,0x24,0x01fd020041fb80e8,8,1.327970266342163
0,0x260,0x080011000000870a,8,1.329240083694458
0,0x32a,0x002f,2,1.3294129371643066
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3304905891418457
0,0xa6,0x00000040000000ee,8,1.3308181762695312
0,0x610,0x2000006480fffd40,8,1.331904411315918
0,0x127,0x00100008000dfe53,8,1.3322083950042725
1,0x24b,0x0010201000001607,8,1.332573413848877
0,0x230,0x00000000000039,7,1.3331570625305176
0,0x3cf,0x10001300fa,5,1.3334624767303467
0,0x1d2,0x99040283022f002e,8,1.3360557556152344
0,0x228,0x0000002e,4,1.3363068103790283
0,0x1d3,0x0048000000000024,8,1.337327003479004
0,0x226,0x0000000000000000,8,1.337526559829712
0,0x33d,0x0042,2,1.3385875225067139
0,0x25,0x00025ffe400000cc,8,1.3398182392120361
0,0x24,0x01fd020041fb80e8,8,1.3399252891540527
0,0x1c4,0x068a170868003e22,8,1.3401191234588623
0,0x128,0x0000100000000041,8,1.3403816223144531
0,0xb4,0x00000000000000bc,8,1.3406946659088135
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.342496395111084
0,0x34d,0x000001b480,5,1.342658519744873
0,0xa6,0x00000040000000ee,8,1.3429718017578125
0,0x232,0x020200030243,6,1.3434715270996094
0,0x614,0x2900fe30000013c8,8,1.3437089920043945
2,0x2e4,0xc2000000ad,5,1.3448388576507568
0,0x127,0x00100008000dfe53,8,1.3483877182006836
0,0x260,0x0800100000006ef0,8,1.349219799041748
0,0x245,0x000000307c,5,1.350229024887085
0,0x3a5,0x0000000000007efc,8,1.3508257865905762
0,0x25,0x00025ffe400000cc,8,1.351717472076416
0,0x24,0x01fd020041fc80e9,8,1.3519680500030518
0,0x262,0x010000020000006f,8,1.354034662246704
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3544964790344238
1,0x210,0x77fff80000000088,8,1.3545904159545898
0,0xa6,0x00000040000000ee,8,1.3548192977905273
1,0x211,0x77fff80000000089,8,1.3549160957336426
1,0x212,0x77fff8000000008a,8,1.3556005954742432
1,0x213,0x77fff8000000008b,8,1.355835199356079
0,0x128,0x0000100000000041,8,1.356536626815796
1,0x214,0x77fff8000000008c,8,1.3566389083862305
0,0x2c9,0x000ddb022f0000ec,8,1.3567759990692139
1,0x215,0x77fff8000000008d,8,1.3568785190582275
0,0x230,0x00000000000039,7,1.3572320938110352
1,0x216,0x77fff8000000008e,8,1.3576440811157227
1,0x217,0x77fff8000000008f,8,1.3578920364379883
1,0x218,0x77fff80000000090,8,1.3586108684539795
1,0x219,0x77fff80000000091,8,1.3588800430297852
1,0x21a,0x77fff80000000092,8,1.3595905303955078
1,0x21b,0x77fff80000000093,8,1.3598191738128662
0,0x228,0x0000002e,4,1.3603637218475342
1,0x21c,0x77fff80000000094,8,1.3606178760528564
1,0x21d,0x77fff80000000095,8,1.3608801364898682
0,0x226,0x0000000000000000,8,1.3614943027496338
1,0x21e,0x77fff80000000096,8,1.361665964126587
1,0x21f,0x77fff80000000097,8,1.3619122505187988
1,0x24a,0x2400,2,1.362410068511963
1,0x220,0x77000000000000a1,8,1.3626766204833984
2,0x367,0x0800,2,1.362821102142334
1,0x221,0x77000000000000a2,8,1.362929105758667
0,0x1c4,0x068b170868003e23,8,1.3632147312164307
1,0x222,0x77000000000000a3,8,1.363633394241333
0,0x24,0x01fd020041fb80e8,8,1.3637943267822266
1,0x223,0x77000000000000a4,8,1.363896369934082
0,0x25,0x00025ffe400000cc,8,1.3639891147613525
0,0xb4,0x00000000000000bc,8,1.36452054977417
1,0x224,0x77000000000000a5,8,1.364607810974121
0,0x127,0x00100008000dfd52,8,1.3647100925445557
1,0x225,0x77000000000000a6,8,1.3648920059204102
1,0x226,0x77000000000000a7,8,1.365644931793213
1,0x227,0x77000000000000a8,8,1.3658976554870605
0,0x3fc,0x0000008000000558,8,1.3659017086029053
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3665292263031006
1,0x228,0x7700000000a7,6,1.3666210174560547
0,0xa6,0x00000040000000ee,8,1.3667938709259033
1,0x229,0x7700000000a8,6,1.3668951988220215
1,0x22a,0x7700000000a9,6,1.3676259517669678
0,0x1d2,0x99040283022f002e,8,1.3677937984466553
1,0x22b,0x7700000000aa,6,1.3678951263427734
1,0x22c,0x7700000000ab,6,1.3685743808746338
1,0x22d,0x7700000000ac,6,1.3688440322875977
0,0x1d3,0x0048000000000024,8,1.3688478469848633
2,0x2e4,0xc6000000b1,5,1.368851661682129
1,0x240,0x4000100100100100,8,1.3691015243530273
2,0x4d3,0x1c00000100000000,8,1.369105577468872
0,0x260,0x08001000000060e2,8,1.3692898750305176
1,0x241,0x4000100100100100,8,1.3693981170654297
1,0x22e,0x7700000000ad,6,1.3695688247680664
1,0x22f,0x7700000000ae,6,1.369802474975586
1,0x244,0x4000100100100100,8,1.3701682090759277
1,0x245,0x4000100100100100,8,1.3702771663665771
1,0x230,0x777fff097b00b2,7,1.3705742359161377
1,0x231,0x770000ff000001b2,8,1.3708288669586182
1,0x248,0x4000000000000000,8,1.3711256980895996
0,0x1aa,0x0000000000b1,6,1.371401309967041
1,0x232,0x7700fe00fe00fead,8,1.3715929985046387
0,0x128,0x0000100000000041,8,1.3728954792022705
0,0x320,0x002000000001004c,8,1.3734416961669922
0,0x245,0x000000307c,5,1.3742940425872803
0,0x24,0x01fd020141fb80e9,8,1.3757972717285156
0,0x25,0x00025ffe400000cc,8,1.376044511795044
0,0x32a,0x002f,2,1.3772335052490234
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3785569667816162
0,0xa6,0x00000040000000ee,8,1.3788394927978516
1,0x340,0xbe03ff000000000b,8,1.378843069076538
1,0x341,0xbe03ff000000000c,8,1.3790972232818604
0,0x46c,0x5a02000000000000,8,1.379298210144043
0,0x232,0x020200030243,6,1.3794150352478027
1,0x342,0xbe03ff000000000d,8,1.3798437118530273
1,0x343,0xbe03ff000000000e,8,1.380098819732666
1,0x344,0xbe03ff000000000f,8,1.3809149265289307
0,0x127,0x00100008000dfe53,8,1.3811087608337402
1,0x345,0xbe03ff0000000010,8,1.3811123371124268
0,0x230,0x00000000000039,7,1.381596565246582
1,0x363,0xbef92a06d600002b,8,1.381847620010376
1,0x364,0xbe0000000000002d,8,1.3820974826812744
1,0x24b,0x0010201000001607,8,1.3825576305389404
1,0x365,0xbe0000000000002e,8,1.3828279972076416
1,0x370,0xbe07ff000000003f,8,1.3831119537353516
1,0x371,0xbe07ff0000000040,8,1.3838443756103516
1,0x372,0xbe07ff0000000041,8,1.384099006652832
0,0x228,0x0000002e,4,1.3843774795532227
1,0x373,0xbe07ff0000000042,8,1.3848648071289062
1,0x374,0xbe07ff0000000043,8,1.3850901126861572
0,0x226,0x0000000000000000,8,1.385540246963501
1,0x375,0xbe07ff0000000044,8,1.3858864307403564
1,0x380,0xbe00000000000049,8,1.3861074447631836
0,0x1c4,0x068d170868003e25,8,1.3866949081420898
1,0x381,0xbe0000000000004a,8,1.386824607849121
1,0x382,0xbe0000000000004b,8,1.3871650695800781
0,0x24,0x01fd020141fb80e9,8,1.3876960277557373
1,0x383,0xbe00000000060052,8,1.3878188133239746
0,0x25,0x00025ffe400000cc,8,1.3879265785217285
0,0x2c9,0x000ddb022f0000ec,8,1.3883187770843506
0,0xb4,0x00000000000000bc,8,1.3885729312896729
0,0x260,0x08001100000068eb,8,1.3892168998718262
0,0x128,0x0000100000000041,8,1.3895082473754883
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.3905234336853027
0,0xa6,0x00000040000000ee,8,1.3914873600006104
2,0x2e4,0xc8000000b3,5,1.3928778171539307
0,0x262,0x010000020000006f,8,1.3939909934997559
0,0x127,0x00100008000dfd52,8,1.3974881172180176
0,0x245,0x000000307c,5,1.397822618484497
0,0x1d2,0x9904028502310032,8,1.3995330333709717
0,0x25,0x00025ffe400000cc,8,1.3999521732330322
0,0x24,0x01fd020041fb80e8,8,1.4007930755615234
0,0x1d3,0x0048000000000024,8,1.401041030883789
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4034805297851562
0,0xa6,0x00000040000000ee,8,1.403691053390503
1,0x210,0x78fff80000000089,8,1.4046425819396973
1,0x211,0x78fff8000000008a,8,1.40488600730896
0,0x230,0x00000000000039,7,1.4055728912353516
1,0x212,0x78fff8000000008b,8,1.405696153640747
0,0x128,0x0000100000000041,8,1.4058189392089844
1,0x213,0x78fff8000000008c,8,1.4059267044067383
1,0x214,0x78fff8000000008d,8,1.4066331386566162
1,0x215,0x78fff8000000008e,8,1.4068951606750488
0,0x3cb,0x000000001110f6,7,1.4068987369537354
1,0x216,0x78fff8000000008f,8,1.4076366424560547
1,0x217,0x78fff80000000090,8,1.4078810214996338
1,0x218,0x78fff80000000091,8,1.4086589813232422
1,0x219,0x78fff80000000092,8,1.4088923931121826
0,0x260,0x0800100000006cee,8,1.4091908931732178
0,0x228,0x0000002e,4,1.409362554550171
1,0x21a,0x78fff80000000093,8,1.409630537033081
1,0x21b,0x78fff80000000094,8,1.4098191261291504
0,0x1c4,0x0689170868003e21,8,1.4102766513824463
0,0x226,0x0000000000000000,8,1.410593032836914
1,0x21c,0x78fff80000000095,8,1.4105970859527588
1,0x21d,0x78fff80000000096,8,1.4108188152313232
1,0x21e,0x78fff80000000097,8,1.4116134643554688
0,0x434,0xc23fff1f80000000,8,1.4117939472198486
1,0x21f,0x78fff80000000098,8,1.4118964672088623
0,0x25,0x00025ffe400000cc,8,1.4120769500732422
1,0x24a,0x2400,2,1.4124491214752197
1,0x220,0x78000000000000a2,8,1.4127094745635986
0,0x24,0x01fd01ff41fb80e6,8,1.4127137660980225
1,0x221,0x78000000000000a3,8,1.4129126071929932
0,0xb4,0x00000000000000bc,8,1.4135069847106934
1,0x222,0x78000000000000a4,8,1.4136126041412354
1,0x223,0x78000000000000a5,8,1.4138402938842773
0,0x127,0x00100008000dfe53,8,1.4140212535858154
1,0x224,0x78000000000000a6,8,1.414613962173462
1,0x225,0x78000000000000a7,8,1.4148426055908203
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4154784679412842
1,0x226,0x78000000000000a8,8,1.4155917167663574
0,0xa6,0x00000040000000ee,8,1.4156970977783203
1,0x227,0x78000000000000a9,8,1.4159116744995117
0,0x382,0x0b0b38513a000d54,8,1.4160258769989014
0,0x232,0x020200030243,6,1.4163930416107178
1,0x228,0x7800000000a8,6,1.4165902137756348
1,0x229,0x7800000000a9,6,1.416837215423584
2,0x2e4,0xcc000000b7,5,1.4168436527252197
0,0x3fc,0x0000000000000560,8,1.416959285736084
1,0x22a,0x7800000000aa,6,1.4175870418548584
1,0x22b,0x7800000000ab,6,1.4178225994110107
1,0x22c,0x7800000000ac,6,1.4186673164367676
1,0x22d,0x7800000000ad,6,1.418827772140503
0,0x35f,0x000000000001006b,8,1.4190382957458496
1,0x240,0x6000100100100100,8,1.4190452098846436
1,0x241,0x6000100100100100,8,1.4193272590637207
1,0x22e,0x7800000000ae,6,1.4196033477783203
1,0x22f,0x7800000000af,6,1.419837474822998
0,0x2c9,0x000dda022f0000eb,8,1.4200875759124756
1,0x244,0x6000100100100100,8,1.4200942516326904
1,0x245,0x6000100100100100,8,1.420344591140747
0,0x1aa,0x0000000000b1,6,1.4205374717712402
1,0x123,0x0118040d400095,7,1.420642375946045
1,0x230,0x787fff097c00b4,7,1.420823335647583
0,0x245,0x000000307c,5,1.4209332466125488
1,0x248,0x6000000000000000,8,1.421044111251831
1,0x231,0x780000ff000001b3,8,1.4216547012329102
1,0x232,0x7800fe00fe00feae,8,1.4218206405639648
0,0x128,0x0000100000000041,8,1.422029733657837
0,0x320,0x002000000001004c,8,1.4226040840148926
1,0x3d0,0xbc80808080808097,8,1.4226117134094238
1,0x3d1,0xbc80808080808098,8,1.4228465557098389
1,0x3d2,0xbc80808080808099,8,1.4236292839050293
1,0x3d3,0xbc8080808080809a,8,1.4238879680633545
0,0x25,0x00025ffe400000cc,8,1.4241232872009277
0,0x24,0x01fd020041fa80e7,8,1.4246907234191895
0,0x421,0x0000001000000001,8,1.4254615306854248
0,0x32a,0x002f,2,1.4262773990631104
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4275436401367188
0,0xa6,0x00000040000000ee,8,1.4277958869934082
0,0x260,0x08001000000067e9,8,1.429255485534668
0,0x230,0x00000000000039,7,1.4296960830688477
0,0x127,0x00100008000dfe53,8,1.4302139282226562
0,0x1d2,0x99040283022f002e,8,1.431258201599121
0,0x1d3,0x0048000000000024,8,1.4323878288269043
1,0x24b,0x0010201000001607,8,1.4325826168060303
0,0x228,0x0000002e,4,1.4332935810089111
0,0x1c4,0x068d170868003e25,8,1.4338271617889404
0,0x262,0x010000020000006f,8,1.4340887069702148
0,0x226,0x0000000000000000,8,1.434537410736084
0,0x25,0x00025ffe400000cc,8,1.4360840320587158
0,0x24,0x01fd020041fb80e8,8,1.4366686344146729
0,0xb4,0x00000000000000bc,8,1.437450885772705
0,0x128,0x0000100000000041,8,1.4384748935699463
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4394659996032715
0,0xa6,0x00000040000000ee,8,1.4398205280303955
2,0x2e4,0xce000000b9,5,1.4408214092254639
0,0x435,0x8600000000004000,8,1.4416613578796387
0,0x34d,0x000001b480,5,1.442636251449585
0,0x245,0x000000307c,5,1.444580078125
0,0x127,0x00100008000dfe53,8,1.446605920791626
0,0x25,0x00025ffe400000cc,8,1.4480781555175781
0,0x24,0x01fd020141fa80e8,8,1.4487090110778809
0,0x260,0x08001000000070f2,8,1.4492149353027344
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4514076709747314
0,0xa6,0x00000040000000ee,8,1.451718807220459
0,0x2c9,0x000dd202310000e5,8,1.4522149562835693
0,0x232,0x020200030243,6,1.4523820877075195
0,0x230,0x00000000000039,7,1.453683614730835
1,0x210,0x79fff8000000008a,8,1.4545950889587402
0,0x128,0x0000100000000041,8,1.4548239707946777
1,0x211,0x79fff8000000008b,8,1.4549150466918945
1,0x212,0x79fff8000000008c,8,1.4555892944335938
1,0x213,0x79fff8000000008d,8,1.4558651447296143
1,0x214,0x79fff8000000008e,8,1.4565939903259277
1,0x215,0x79fff8000000008f,8,1.4569032192230225
0,0x1c4,0x068d170868003e25,8,1.457432508468628
0,0x228,0x0000002e,4,1.457627773284912
1,0x216,0x79fff80000000090,8,1.4576315879821777
1,0x217,0x79fff80000000091,8,1.457817792892456
0,0x226,0x0000000000000000,8,1.458498477935791
1,0x218,0x79fff80000000092,8,1.4585976600646973
1,0x219,0x79fff80000000093,8,1.4589073657989502
1,0x21a,0x79fff80000000094,8,1.459629774093628
1,0x21b,0x79fff80000000095,8,1.4598829746246338
0,0x25,0x00025ffe400000cc,8,1.4600653648376465
1,0x21c,0x79fff80000000096,8,1.460724115371704
0,0x24,0x01fd020041fb80e8,8,1.4607298374176025
1,0x21d,0x79fff80000000097,8,1.4608280658721924
0,0xb4,0x00000000000000bc,8,1.4615044593811035
1,0x21e,0x79fff80000000098,8,1.4616055488586426
1,0x21f,0x79fff80000000099,8,1.4618334770202637
1,0x24a,0x2400,2,1.4624440670013428
1,0x220,0x79000000000000a3,8,1.4627931118011475
1,0x221,0x79000000000000a4,8,1.4628989696502686
0,0x127,0x00100008000dfd52,8,1.4629995822906494
0,0x1d2,0x9904028502310032,8,1.4632322788238525
0,0xa6,0x00000040000000ee,8,1.4635260105133057
1,0x222,0x79000000000000a5,8,1.4636282920837402
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4638936519622803
1,0x223,0x79000000000000a6,8,1.4638984203338623
0,0x1d3,0x0048000000000024,8,1.464069128036499
0,0x3cf,0x10001300fa,5,1.4645099639892578
1,0x224,0x79000000000000a7,8,1.464597463607788
2,0x2e4,0xd2000000bd,5,1.464848518371582
1,0x225,0x79000000000000a8,8,1.464853286743164
1,0x226,0x79000000000000a9,8,1.4656496047973633
1,0x227,0x79000000000000aa,8,1.465893268585205
0,0x3fc,0x0000000000000560,8,1.4658966064453125
1,0x228,0x7900000000a9,6,1.4665729999542236
1,0x229,0x7900000000aa,6,1.4668223857879639
1,0x22a,0x7900000000ab,6,1.4675877094268799
1,0x22b,0x7900000000ac,6,1.4678165912628174
0,0x245,0x000000307c,5,1.4682466983795166
0,0x1aa,0x0000000000b1,6,1.468430519104004
1,0x22c,0x7900000000ad,6,1.4685542583465576
1,0x22d,0x7900000000ae,6,1.4688222408294678
1,0x240,0x8000100100100100,8,1.4690074920654297
0,0x260,0x08001100000055d8,8,1.4691963195800781
1,0x241,0x8000100100100100,8,1.4692964553833008
1,0x22e,0x7900000000af,6,1.4695730209350586
1,0x22f,0x7900000000b0,6,1.469815969467163
1,0x244,0x8000100100100100,8,1.470093011856079
1,0x245,0x8000100100100100,8,1.470341444015503
0,0x320,0x002000000001004c,8,1.4704513549804688
1,0x230,0x797fff097d00b6,7,1.4706218242645264
1,0x231,0x790000ff000001b4,8,1.4708178043365479
1,0x248,0x8000000000000000,8,1.4710509777069092
0,0x128,0x0000100000000041,8,1.4712798595428467
1,0x232,0x7900fe00fe00feaf,8,1.4715869426727295
0,0x45a,0x6c02000000000000,8,1.471888780593872
0,0x25,0x00025ffe400000cc,8,1.4722089767456055
0,0x24,0x01fd020041fa80e7,8,1.472792387008667
0,0x262,0x010000020000006f,8,1.4739813804626465
0,0x32a,0x002f,2,1.4742753505706787
1,0x340,0xbf03ff000000000c,8,1.4748470783233643
1,0x341,0xbf03ff000000000d,8,1.4750885963439941
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.47542142868042
0,0xa6,0x00000040000000ee,8,1.4756965637207031
1,0x342,0xbf03ff000000000e,8,1.4758234024047852
1,0x343,0xbf03ff000000000f,8,1.476071834564209
1,0x344,0xbf03ff0000000010,8,1.4768173694610596
0,0x620,0x10000000b0260040,8,1.4769117832183838
1,0x345,0xbf03ff0000000011,8,1.4771642684936523
0,0x230,0x00000000000039,7,1.4776992797851562
1,0x363,0xbff92a06d600002c,8,1.4778177738189697
1,0x364,0xbf0000000000002e,8,1.478163719177246
0,0x3f9,0x894c560200000031,8,1.4783766269683838
1,0x365,0xbf0000000000002f,8,1.4788885116577148
1,0x370,0xbf07ff0000000040,8,1.4791266918182373
0,0x127,0x00100008000dfe53,8,1.479374885559082
1,0x371,0xbf07ff0000000041,8,1.479832649230957
1,0x372,0xbf07ff0000000042,8,1.4801630973815918
1,0x373,0xbf07ff0000000043,8,1.4808170795440674
0,0x1c4,0x068b170868003e23,8,1.4809226989746094
1,0x374,0xbf07ff0000000044,8,1.481076717376709
0,0x228,0x0000002e,4,1.4813101291656494
1,0x375,0xbf07ff0000000045,8,1.4818177223205566
1,0x380,0xbf0000000000004a,8,1.4821186065673828
0,0x226,0x0000000000000000,8,1.482438564300537
1,0x381,0xbf0000000000004b,8,1.4828834533691406
1,0x382,0xbf0000000000004c,8,1.4830405712127686
0,0x2c9,0x000ddb022f0000ec,8,1.4834396839141846
1,0x24b,0x0010201000001607,8,1.4835395812988281
1,0x383,0xbf00000000060053,8,1.483823537826538
0,0x25,0x00025ffe400000cc,8,1.4842135906219482
0,0x24,0x01fd020041fa80e7,8,1.4846982955932617
0,0xb4,0x00000000000000bc,8,1.4854156970977783
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.487382411956787
0,0xa6,0x00000040000000ee,8,1.487718105316162
0,0x128,0x0000100000000041,8,1.4879651069641113
0,0x232,0x020200030243,6,1.4883718490600586
2,0x2e4,0xd4000000bf,5,1.4888217449188232
0,0x260,0x08001000000056d8,8,1.4892137050628662
0,0x245,0x000000307c,5,1.491711139678955
0,0x1d2,0x99040283022f002e,8,1.494823932647705
0,0x43e,0x3430dee60500a000,8,1.4953725337982178
0,0x127,0x00100008000dfd52,8,1.495823860168457
0,0x1d3,0x0048000000000024,8,1.496222734451294
0,0x25,0x00025ffe400000cc,8,1.4965240955352783
0,0x24,0x01fd020041fa80e7,8,1.4968235492706299
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.4994003772735596
0,0xa6,0x00000040000000ee,8,1.49971342086792
0,0x230,0x00000000000039,7,1.5017929077148438
0,0x128,0x0000100000000041,8,1.5039913654327393
0,0x1c4,0x068a170868003e22,8,1.5044910907745361
1,0x210,0x7afff8000000008b,8,1.5046637058258057
1,0x211,0x7afff8000000008c,8,1.5048882961273193
0,0x228,0x0000002e,4,1.505267858505249
1,0x212,0x7afff8000000008d,8,1.5056633949279785
1,0x213,0x7afff8000000008e,8,1.5059075355529785
0,0x226,0x0000000000000000,8,1.506457805633545
1,0x214,0x7afff8000000008f,8,1.5066304206848145
1,0x215,0x7afff80000000090,8,1.5068833827972412
0,0x3cb,0x000000001110f6,7,1.5069756507873535
1,0x216,0x7afff80000000091,8,1.5075886249542236
1,0x217,0x7afff80000000092,8,1.507817268371582
0,0x25,0x00025ffe400000cc,8,1.5082547664642334
1,0x218,0x7afff80000000093,8,1.5087001323699951
0,0x24,0x01fd020141fa80e8,8,1.5087041854858398
1,0x219,0x7afff80000000094,8,1.5089077949523926
0,0x260,0x0800100000007cfe,8,1.509213924407959
0,0xb4,0x00000000000000bc,8,1.5094711780548096
1,0x21a,0x7afff80000000095,8,1.509713888168335
1,0x21b,0x7afff80000000096,8,1.5099031925201416
1,0x21c,0x7afff80000000097,8,1.510622262954712
1,0x21d,0x7afff80000000098,8,1.5108766555786133
0,0xaa,0x1a6f1a6f1a6f1a6f,8,1.5114588737487793
1,0x21e,0x7afff80000000099,8,1.5116305351257324
0,0xa6,0x00000040000000ee,8,1.5117924213409424
1,0x21f,0x7afff8000000009a,8,1.5118975639343262
0,0x127,0x00100008000dfd52,8,1.512209415435791
1,0x24a,0x2400,2,1.5124738216400146
1,0x220,0x7a000000000000a4,8,1.5127921104431152
2,0x2e4,0xd8000000c3,5,1.5128984451293945
1,0x221,0x7a000000000000a5,8,1.512901782989502
1,0x222,0x7a000000000000a6,8,1.5136339664459229
1,0x223,0x7a000000000000a7,8,1.5138764381408691
0,0x262,0x010000020000006f,8,1.514129638671875
1,0x224,0x7a000000000000a8,8,1.514610767364502
1,0x225,0x7a000000000000a9,8,1.5148489475250244
0,0x245,0x000000307c,5,1.515166997909546
0,0x2c9,0x000ddb022f0000ec,8,1.5154168605804443
1,0x226,0x7a000000000000aa,8,1.5156071186065674
1,0x227,0x7a000000000000ab,8,1.5158238410949707
0,0x1aa,0x0000000000b1,6,1.5163638591766357
1,0x228,0x7a00000000aa,6,1.516573190689087
1,0x229,0x7a00000000ab,6,1.516862392425537
0,0x3fc,0x0000000000000560,8,1.5170397758483887
1,0x22a,0x7a00000000ac,6,1.5176286697387695
1,0x22b,0x7a00000000ad,6,1.5178821086883545
0,0x320,0x002000000001004c,8,1.518432855606079
